7b262ea9-5212-4a94-ae8f-df61eb34edc7,19951273-89df-4a6f-b7bc-8a3dcd958f10,447dbc07-3109-4df9-bb0e-cc840412810c,300.0,39.539976156309116,-119.81224357877099,39.53985691578856,-119.81217237285341,false,false,false,14.58539512193366
1b04c858-85c6-4be3-84c0-b0d85e8de7c7,b9a503f7-2127-494f-9c5b-7458f77f0af0,e3cb698d-1f94-4ad4-a3d3-216ce72c3815,7.9,39.539528260028916,-119.81240510527184,39.539435343809195,-119.81215736462252,false,false,false,23.663945726284965
bf5c430f-6485-4154-8b0b-5739a15430e1,ff6121cd-8406-4838-957b-7ec674e6a3ec,e3cb698d-1f94-4ad4-a3d3-216ce72c3815,7.9,39.53932600631899,-119.81203170183872,39.539435343809195,-119.81215736462252,false,false,false,16.24986060240757
ef8870ab-0d51-446d-af72-71458adb591b,0bb86b30-f3b1-4dd4-9dd6-8f2e3d942f11,ff6121cd-8406-4838-957b-7ec674e6a3ec,10.3,39.53899000828413,-119.8119119491962,39.53932600631899,-119.81203170183872,false,false,false,38.69883181209142
0613e190-d612-4a58-9f49-22f7fc6af631,0bb86b30-f3b1-4dd4-9dd6-8f2e3d942f11,d9bfe673-5ab8-44b9-a75a-f57996b1d976,10.6,39.53899000828413,-119.8119119491962,39.53878673078556,-119.81186045948216,false,false,false,22.999004331998776
adbd1ec6-a23b-4ea0-a59c-5445ab14ca46,09cc5f42-5b5a-45e1-b74a-a572da410c4a,d9bfe673-5ab8-44b9-a75a-f57996b1d976,8.3,39.53855755139572,-119.81187057548541,39.53878673078556,-119.81186045948216,false,false,false,25.45967691499626
99915223-dd36-40fa-b3f8-8554b693825c,09cc5f42-5b5a-45e1-b74a-a572da410c4a,1f6a13ae-1a32-440b-946b-eb89fd5d607e,7.4,39.53855755139572,-119.81187057548541,39.538543815780955,-119.81228633894304,false,false,false,35.77399213455011
38ea8ff7-717b-40bb-b05e-9efbb63d6bb0,59c139e8-f4bd-4535-920d-acaaed73ef02,1f6a13ae-1a32-440b-946b-eb89fd5d607e,8.1,39.538648580016925,-119.812693204125,39.538543815780955,-119.81228633894304,false,false,false,36.85984509560763
b3e3aa1a-d3fa-44e6-8202-a2b3ee653f92,59c139e8-f4bd-4535-920d-acaaed73ef02,3102819b-5b17-4085-b3fc-9c779f139ce8,11.4,39.538648580016925,-119.812693204125,39.53880739609867,-119.81290629853969,false,false,false,25.42616622220727
44cebe6b-55ca-4ad2-b567-ed54fe911d96,3102819b-5b17-4085-b3fc-9c779f139ce8,6a9a7010-37b7-4310-b68c-81ffd0ad58e7,11.4,39.53880739609867,-119.81290629853969,39.53906942214855,-119.8130334370006,false,false,false,31.076971532113472
0661b953-74fa-4ec4-aa71-bb6cf8cfbea5,6a9a7010-37b7-4310-b68c-81ffd0ad58e7,97d6b27f-8ae7-4489-b339-2107c2deeae9,10.6,39.53906942214855,-119.8130334370006,39.539118637341566,-119.81283180621598,false,false,false,18.174101656152295
e8c29c8f-b36b-47bf-be85-14c5fd582071,04f7eb16-4460-4219-9026-dec5f44263dd,97d6b27f-8ae7-4489-b339-2107c2deeae9,10.6,39.53920052745899,-119.81266474843258,39.539118637341566,-119.81283180621598,false,false,false,16.99721696331935
4cf16837-bd3d-4eee-9b4c-abea98a6fbe3,04f7eb16-4460-4219-9026-dec5f44263dd,35b86f08-e062-4dbb-8411-9ca480a2c34f,10.8,39.53920052745899,-119.81266474843258,39.53932306594295,-119.81255131932363,false,false,false,16.738425681909032
3da22829-584f-4d59-9d29-79cb387c1392,b9a503f7-2127-494f-9c5b-7458f77f0af0,35b86f08-e062-4dbb-8411-9ca480a2c34f,9.0,39.539528260028916,-119.81240510527184,39.53932306594295,-119.81255131932363,false,false,false,26.01919347062977
6246605d-50e1-4ed7-a50b-c70b30f405b0,aef76ebc-4e73-477c-9263-8f16df1fbe9c,0493d397-d6b5-4f14-8061-20c9a9e082ab,7.3,39.539394507504554,-119.81329853749742,39.53969712483958,-119.81338901049713,false,false,false,34.48676615458546
d1c63388-9515-4dd0-aa4e-1624af7a4692,aef76ebc-4e73-477c-9263-8f16df1fbe9c,2fea7d8d-0dca-4916-a0fe-0a3aca5089fa,5.0,39.539394507504554,-119.81329853749742,39.53942748517693,-119.81308965989057,false,false,false,18.325613610845892
feb9bfc0-a20d-479e-ada2-1af3296c3208,dd538f98-63b3-48aa-a904-da11f359deaf,2fea7d8d-0dca-4916-a0fe-0a3aca5089fa,300.0,39.53946618947481,-119.81291671588127,39.53942748517693,-119.81308965989057,false,false,false,15.475664060396438
1cdbc755-cd7d-4d01-adf7-922b93054b65,09de3d9c-2c84-478e-b5e5-5ecb15cdce74,aef76ebc-4e73-477c-9263-8f16df1fbe9c,3.8,39.53929669184252,-119.81325398552421,39.539394507504554,-119.81329853749742,false,false,false,11.515603150176476
da174b1a-a62f-4dbe-83b7-e98c2045a47c,09de3d9c-2c84-478e-b5e5-5ecb15cdce74,793d09d5-72a5-4865-9268-91d81347f56b,3.8,39.53929669184252,-119.81325398552421,39.53921001289457,-119.81320345122695,false,false,false,10.558672679946698
380dafd1-45cc-40df-9402-65074c4324c6,58d60b41-16b1-40c6-bec5-f0d0307c5ccc,793d09d5-72a5-4865-9268-91d81347f56b,3.8,39.53914807932746,-119.81315896965823,39.53921001289457,-119.81320345122695,false,false,false,7.867933214882419
48b2645c-c346-45a4-8eab-d93d388b71de,58d60b41-16b1-40c6-bec5-f0d0307c5ccc,6a9a7010-37b7-4310-b68c-81ffd0ad58e7,3.8,39.53914807932746,-119.81315896965823,39.53906942214855,-119.8130334370006,false,false,false,13.882363658289927
396f18b1-08bf-4194-880f-f41911d49ad7,1f6a13ae-1a32-440b-946b-eb89fd5d607e,6bdc20a3-6d0e-4f3d-9fee-e9dd88e1d02d,7.4,39.538543815780955,-119.81228633894304,39.53869116335591,-119.81225725347312,false,false,false,16.549352628706483
83bc5d17-f64d-4366-a359-0a9a6ddfec47,bb7c7af7-f1b4-4616-85fd-24a45330efb3,bce047ef-3abc-4d36-8619-219d70c25a10,300.0,39.53901705480176,-119.81234270866204,39.539255988123955,-119.81243421886467,false,false,false,27.669602266909397
bf9a836f-e262-48b8-b53f-abed5f89de0f,35b86f08-e062-4dbb-8411-9ca480a2c34f,bce047ef-3abc-4d36-8619-219d70c25a10,10.8,39.53932306594295,-119.81255131932363,39.539255988123955,-119.81243421886467,false,false,false,12.521919558415883
af46c84e-4ce1-4af3-8792-6ddf16562713,bb7c7af7-f1b4-4616-85fd-24a45330efb3,ee36a5d2-2d80-4c19-bf66-8b5bbcd26f75,300.0,39.53901705480176,-119.81234270866204,39.5388331602882,-119.81229827289394,true,false,false,20.77130633756557
97944b5b-6827-4cf8-a597-2a56d91be904,6bdc20a3-6d0e-4f3d-9fee-e9dd88e1d02d,ee36a5d2-2d80-4c19-bf66-8b5bbcd26f75,300.0,39.53869116335591,-119.81225725347312,39.5388331602882,-119.81229827289394,false,false,false,16.154870484175643
3d60ec54-8e85-4791-88e3-c7713d55d2ba,ee36a5d2-2d80-4c19-bf66-8b5bbcd26f75,53f70b46-66fa-4c8a-8250-005cb9b5378d,300.0,39.5388331602882,-119.81229827289394,39.538889359101155,-119.81255908444872,true,false,false,23.272809274326466
e2b2dc24-b123-4a5a-b5ae-242dd629576d,53f70b46-66fa-4c8a-8250-005cb9b5378d,d1162686-85c2-48d1-8f3e-fe52d35ab32c,300.0,39.538889359101155,-119.81255908444872,39.53897885294328,-119.81277191991974,true,false,false,20.820375912421557
434aacd6-e5cc-4177-8633-a4b5c31fa6bc,d1162686-85c2-48d1-8f3e-fe52d35ab32c,c7e89f42-c716-4fdb-860d-d1d956595236,300.0,39.53897885294328,-119.81277191991974,39.53902430700466,-119.81286294985739,false,false,false,9.311555730800809
f9a6d410-5739-46f6-ab7e-9e144efb0393,c7e89f42-c716-4fdb-860d-d1d956595236,6a9a7010-37b7-4310-b68c-81ffd0ad58e7,10.6,39.53902430700466,-119.81286294985739,39.53906942214855,-119.8130334370006,false,false,false,15.488288490355817
d10501fb-67fd-4a22-bc1b-e8aa6be53e7c,c7e89f42-c716-4fdb-860d-d1d956595236,97d6b27f-8ae7-4489-b339-2107c2deeae9,10.6,39.53902430700466,-119.81286294985739,39.539118637341566,-119.81283180621598,false,false,false,10.809884455468406
6d47efca-9796-4e48-b94b-f7ee0a6df33d,3be6ef26-f791-482f-9eab-92e63ad583b3,09cc5f42-5b5a-45e1-b74a-a572da410c4a,8.3,39.53849732965067,-119.81196010408095,39.53855755139572,-119.81187057548541,false,false,false,10.195072459853886
3eec926c-11b6-4a7d-9b96-fdfcfa3010c0,f1beac2d-c84b-477e-a0eb-ef10bba04882,cd8fbc77-839b-494d-9c06-fb58b16b4f36,9.6,39.538394071637356,-119.81218351032365,39.538466347000806,-119.81224007540128,false,false,false,9.382806627950712
959d5836-b65e-47b2-9d75-8835a62370be,1f6a13ae-1a32-440b-946b-eb89fd5d607e,cd8fbc77-839b-494d-9c06-fb58b16b4f36,9.6,39.538543815780955,-119.81228633894304,39.538466347000806,-119.81224007540128,false,false,false,9.476021266720686
54f1c406-5dff-421e-81e5-00a0e7ca7cfa,f1beac2d-c84b-477e-a0eb-ef10bba04882,3be6ef26-f791-482f-9eab-92e63ad583b3,15.4,39.538394071637356,-119.81218351032365,39.53849732965067,-119.81196010408095,false,false,false,22.366837717535418
8fcba839-0992-4cc4-9261-5fc00b36964e,78d0e80f-b418-4842-954d-2a23ed353512,3be6ef26-f791-482f-9eab-92e63ad583b3,6.9,39.53807684863014,-119.8116298983561,39.53849732965067,-119.81196010408095,false,false,false,54.63709989707529
92cdc7a7-7289-42ad-aa3e-9fa1c7239ec0,78d0e80f-b418-4842-954d-2a23ed353512,bebcca96-d361-46b4-91b5-5055d455273e,6.5,39.53807684863014,-119.8116298983561,39.53788776598024,-119.8114636281806,false,false,false,25.397189853855362
dfbe7e62-d14c-4269-b128-0d41ca357791,b70489cb-954b-441d-a74f-600f5267c44d,bebcca96-d361-46b4-91b5-5055d455273e,12.0,39.53785205355206,-119.81147047161392,39.53788776598024,-119.8114636281806,false,false,false,4.008406837415613
67e5f338-6b43-47cb-89e1-e82854f3ae7c,c97e999f-091e-451b-be8a-fc496c29ae6a,59c139e8-f4bd-4535-920d-acaaed73ef02,3.7,39.53843807061398,-119.81272576098367,39.538648580016925,-119.812693204125,false,false,false,23.538949868421337
e563d345-89b8-480c-9618-ea823fa4080b,a533b6e2-cd1b-4c62-8a0f-b55af3853e75,c97e999f-091e-451b-be8a-fc496c29ae6a,123.5,39.53826669888124,-119.8125904228881,39.53843807061398,-119.81272576098367,false,false,false,22.301926610965054
b88054df-a5eb-4cd3-8658-a8fdfddfbfb4,a533b6e2-cd1b-4c62-8a0f-b55af3853e75,9c009cde-a410-4ee5-aeb6-69c4d74cd66b,29.3,39.53826669888124,-119.8125904228881,39.538032722596924,-119.81243234062664,false,false,false,29.317345181444704
d80d4d79-8b79-4cbe-92f5-242e1cc874e9,adee1324-1076-4151-a6b0-ab09a50f1f0d,a533b6e2-cd1b-4c62-8a0f-b55af3853e75,29.3,39.538189134441666,-119.81276979834496,39.53826669888124,-119.8125904228881,false,false,false,17.661947122029662
eeb9d406-c6d5-46ee-9182-e619f91880b7,9c009cde-a410-4ee5-aeb6-69c4d74cd66b,e678564a-bbbb-4ec9-a46d-ec1f5047f64e,3.9,39.538032722596924,-119.81243234062664,39.53819594518948,-119.81209626031507,false,false,false,34.10468535632847
9044937c-32c9-439e-8f35-ff9b44748cf5,c1b65586-193f-4ba3-ae17-9dfc85c63acd,e678564a-bbbb-4ec9-a46d-ec1f5047f64e,3.0,39.53793283176772,-119.81188421614996,39.53819594518948,-119.81209626031507,false,false,false,34.433235938050544
3939c24f-0dd1-4eaa-83b3-8e97ee6f8cad,c1b65586-193f-4ba3-ae17-9dfc85c63acd,a56976f9-0ba0-45a0-8fdc-4794bea304bb,10.8,39.53793283176772,-119.81188421614996,39.53777607459054,-119.81220593295656,false,false,false,32.67734430204058
7d9f685d-1cf5-4210-9791-d131564c7ed4,9c009cde-a410-4ee5-aeb6-69c4d74cd66b,a56976f9-0ba0-45a0-8fdc-4794bea304bb,1.0,39.538032722596924,-119.81243234062664,39.53777607459054,-119.81220593295656,false,false,false,34.507496847017244
1e07737c-fa84-46a0-bceb-498228207e82,a56976f9-0ba0-45a0-8fdc-4794bea304bb,2e65e78f-2cd9-4b35-8519-12cee0edf1fa,12.6,39.53777607459054,-119.81220593295656,39.53757183570613,-119.81204365425293,false,false,false,26.623492315965073
978272b4-b7e9-4d42-a1c4-d91d33a9b780,2e65e78f-2cd9-4b35-8519-12cee0edf1fa,b70489cb-954b-441d-a74f-600f5267c44d,3.6,39.53757183570613,-119.81204365425293,39.53785205355206,-119.81147047161392,false,false,false,58.274519795002185
87f54ad0-56ac-4749-ae15-16a83732ab36,0bb8e316-19ee-4906-80ff-e17c579ecdde,aef76ebc-4e73-477c-9263-8f16df1fbe9c,2.8,39.53933496081292,-119.81362641069755,39.539394507504554,-119.81329853749742,false,false,false,28.950563420634392
d3ea2056-ddcc-467f-ad74-03af88c0c9ce,edcc07c3-4ea6-4a2b-a2a3-8f2c15ce5cdf,aef76ebc-4e73-477c-9263-8f16df1fbe9c,2.3,39.53928913361785,-119.81386671640368,39.539394507504554,-119.81329853749742,false,false,false,50.22503380022316
cf9481aa-7817-4b83-b584-bd42513e3ac4,02f41ac7-7eae-4811-b13a-6ff69fb0add9,a4c44c4e-cf03-47b5-b007-773f609d9a08,10.0,39.539237812807585,-119.81413608884257,39.539266643600946,-119.8139683486455,false,false,false,14.77079783498276
b117cf66-c9a1-4387-b5fe-9d0fa542f566,edcc07c3-4ea6-4a2b-a2a3-8f2c15ce5cdf,a4c44c4e-cf03-47b5-b007-773f609d9a08,10.0,39.53928913361785,-119.81386671640368,39.539266643600946,-119.8139683486455,false,false,false,9.08662706474481
0b0911da-4b76-408a-a7db-f85101efd747,7eabaad4-a523-4147-9112-a5d9be966e13,0bb8e316-19ee-4906-80ff-e17c579ecdde,5.2,39.5393780968948,-119.81363841141412,39.53933496081292,-119.81362641069755,false,false,false,4.89906926105591
47f15eaf-7e22-4658-9a56-80e2f9f3151a,7eabaad4-a523-4147-9112-a5d9be966e13,03c8f846-3aa7-485a-a39a-cec27aeec1fb,5.2,39.5393780968948,-119.81363841141412,39.53940606585932,-119.81366611898672,false,false,false,3.913576504674754
e33c16ef-318a-4f85-a0c7-287c28616c14,edda438b-411c-4980-8c8a-dedf048de71c,03c8f846-3aa7-485a-a39a-cec27aeec1fb,5.2,39.53942296314309,-119.81370128898769,39.53940606585932,-119.81366611898672,false,false,false,3.5581382619390487
51e03c4a-1612-450d-9ad3-78b919a06f74,edda438b-411c-4980-8c8a-dedf048de71c,9b121323-3339-4063-a09d-57e71baa07cc,23.4,39.53942296314309,-119.81370128898769,39.539433879819114,-119.81374430930265,false,false,false,3.8917796344589655
1d3c97db-361e-4478-89d6-43556e0a4b58,467034d0-ba85-4518-99b4-fc7c72952352,9b121323-3339-4063-a09d-57e71baa07cc,23.4,39.539446273280745,-119.81378146569375,39.539433879819114,-119.81374430930265,false,false,false,3.4779156502582516
f985981c-b019-44ad-a99b-3ff8b53dcd2e,467034d0-ba85-4518-99b4-fc7c72952352,a97d5d08-a222-4039-8a06-0f1bda0006ec,23.4,39.539446273280745,-119.81378146569375,39.539466258611775,-119.81381009291076,false,false,false,3.313555049423838
4860643f-d24b-477a-a815-865cbb368b4a,35d8bfe3-d63d-4491-9608-bf5432f92e7a,a97d5d08-a222-4039-8a06-0f1bda0006ec,23.4,39.53951491381432,-119.81383761300941,39.539466258611775,-119.81381009291076,false,false,false,5.897306625443089
509b2d51-1940-450a-b272-8943554fc2af,35d8bfe3-d63d-4491-9608-bf5432f92e7a,ee6e7eca-e5ee-4105-b3bd-bc61c41beb51,23.4,39.53951491381432,-119.81383761300941,39.539597955202495,-119.81386049777716,false,false,false,9.427286592752312
a761799a-cb7e-4dd9-9707-7b3fbd97a518,02f41ac7-7eae-4811-b13a-6ff69fb0add9,a393a2ef-0e87-4682-a95c-32a3ddeaad15,4.8,39.539237812807585,-119.81413608884257,39.53991011765183,-119.81435730248043,false,false,false,77.02748616977343
e1f210e7-5e56-48c1-93ba-5aa9412bfbeb,02f41ac7-7eae-4811-b13a-6ff69fb0add9,990e5a0a-650f-4d93-b56f-3cc5234c3c96,1.0,39.539237812807585,-119.81413608884257,39.539029158868004,-119.8140627396492,false,false,false,24.00877154464021
66665632-232b-4fc1-827e-7ea6e81e98f4,5d1728f9-f559-4a91-b7e8-20e11f17acdc,990e5a0a-650f-4d93-b56f-3cc5234c3c96,2.4,39.53892198560977,-119.81403384259357,39.539029158868004,-119.8140627396492,false,false,false,12.155536554013889
8de0e94a-e83d-44ba-9f10-f0fcd99315ba,5d1728f9-f559-4a91-b7e8-20e11f17acdc,9e6a4c1f-6f4d-42bd-9e07-7f6898af4cbb,2.4,39.53892198560977,-119.81403384259357,39.53881188143998,-119.81400029821955,false,false,false,12.559915879084693
85359409-f5c5-4426-a188-0bc38c9b5d56,9e6a4c1f-6f4d-42bd-9e07-7f6898af4cbb,f7e8e7e2-9f11-47be-b228-f3237bb548f2,2.4,39.53881188143998,-119.81400029821955,39.53846678737496,-119.81389530200265,false,false,false,39.36316318207492
e3b1276d-c34f-436e-b20c-a8617a3dee3c,f7e8e7e2-9f11-47be-b228-f3237bb548f2,ffd48d51-085a-4bce-9c6d-ace85b5aede3,24.5,39.53846678737496,-119.81389530200265,39.53850539438005,-119.8136925682355,false,false,false,17.947569893613778
521973ca-2b14-4953-b81e-442615c56947,f7e8e7e2-9f11-47be-b228-f3237bb548f2,0b965ce3-1382-442d-88e5-e94d39688b69,3.0,39.53846678737496,-119.81389530200265,39.53828264762992,-119.81383784947366,false,false,false,21.032382272168533
e7ec6253-97d2-4242-91ae-8384fd0ed0c3,4ce4d2f1-b826-40da-a969-1367a44aeb4e,0b965ce3-1382-442d-88e5-e94d39688b69,2.4,39.538133103307885,-119.8137888319978,39.53828264762992,-119.81383784947366,false,false,false,17.12965973500602
8902c363-0445-48a0-97db-f7b1dc6c343f,356be638-cc28-4317-b5ef-0a3d64a3a07f,4ce4d2f1-b826-40da-a969-1367a44aeb4e,2.4,39.5378574089024,-119.81370667849683,39.538133103307885,-119.8137888319978,false,false,false,31.41337850408494
7cdaab68-45eb-4e9c-bb61-5c3201a65c20,356be638-cc28-4317-b5ef-0a3d64a3a07f,42f32960-4924-41ee-9521-eddc477251ea,12.0,39.5378574089024,-119.81370667849683,39.53783328901671,-119.81383953451406,false,false,false,11.730947136579474
aa585657-39ae-4ecc-b7d7-30cac2d264b5,fe8c0022-ea12-4e15-800d-ae3634c88391,356be638-cc28-4317-b5ef-0a3d64a3a07f,2.4,39.53782853254754,-119.81368440632353,39.5378574089024,-119.81370667849683,false,false,false,3.7342345949014772
6e8a3954-b2d8-4db3-bea9-228968f21a28,fe8c0022-ea12-4e15-800d-ae3634c88391,c6bf0fe3-5b57-4da6-9d06-801025c4473e,13.5,39.53782853254754,-119.81368440632353,39.537732135867316,-119.81368013261643,false,false,false,10.708819145227539
455c91e0-8b97-4f3e-93ea-736fe44be1a1,c6bf0fe3-5b57-4da6-9d06-801025c4473e,028c9459-f2e0-45dc-b5f6-6082dd55e924,11.0,39.537732135867316,-119.81368013261643,39.537659696108605,-119.81367675701328,false,false,false,8.047912882861663
6915155c-a17b-4144-82ca-8dd3a756ebf0,88dc234b-408a-444a-9d60-f42681e49d52,c3aedc72-8276-4eab-8b79-73f504053f88,9.3,39.53782916023095,-119.81339624995742,39.53780702113104,-119.81344708189508,false,false,false,5.013728887869094
8e1344af-129f-42ea-bbfe-6d8c68150a54,c3aedc72-8276-4eab-8b79-73f504053f88,172edceb-8dcf-4fb8-97dd-d9d0e7b86aec,9.3,39.53780702113104,-119.81344708189508,39.53779682025169,-119.81346047840917,false,false,false,1.615237757039051
f958338e-172f-43c5-a344-7cf497c89303,150028ed-3e8a-4490-af98-4827b321d929,172edceb-8dcf-4fb8-97dd-d9d0e7b86aec,9.3,39.53779058650446,-119.813467148099,39.53779682025169,-119.81346047840917,false,false,false,0.8987570882682038
4c03013e-1cc7-4531-ac1b-aae957b0f462,150028ed-3e8a-4490-af98-4827b321d929,2385e943-e92b-45eb-bf74-a65bafbde5ed,9.3,39.53779058650446,-119.813467148099,39.53778245105694,-119.81346933118516,false,false,false,0.9225351405940881
7de5fd95-ff1a-4609-8371-08f9451b2d75,d2ceee56-58ce-432a-8e41-9dbbcbf7fdd1,2385e943-e92b-45eb-bf74-a65bafbde5ed,9.3,39.537763855837206,-119.81346816856707,39.53778245105694,-119.81346933118516,false,false,false,2.0669662847478034
fd9848cc-c974-40a8-b007-75ab1647f965,58a8237b-4723-4adb-9860-f4d7828cbedb,d2ceee56-58ce-432a-8e41-9dbbcbf7fdd1,9.3,39.537741121229956,-119.81346706186349,39.537763855837206,-119.81346816856707,false,false,false,2.525919479911394
fa9163c1-ba70-402f-bd1a-b27a0bb6cb59,58a8237b-4723-4adb-9860-f4d7828cbedb,0f8eaa7f-ed7f-4145-bf71-a5751aaf63cc,9.3,39.537741121229956,-119.81346706186349,39.537717742317334,-119.81346599498664,false,false,false,2.5972814502111645
92f17898-973e-49e2-8a83-4201f5463808,0f8eaa7f-ed7f-4145-bf71-a5751aaf63cc,afe62d66-215a-40e4-b00e-db3cba9c0347,4.0,39.537717742317334,-119.81346599498664,39.53768994525014,-119.81346268918999,false,false,false,3.0992475015695207
af6f8816-138e-4aa2-bc19-c052bdc593f8,afe62d66-215a-40e4-b00e-db3cba9c0347,f6569f79-2aad-49e9-bd8d-d1fccbc71a0a,4.0,39.53768994525014,-119.81346268918999,39.53766440201186,-119.81346004484679,false,false,false,2.8450538855477348
ca4775c8-46af-485c-8943-cc648057d6f5,f6569f79-2aad-49e9-bd8d-d1fccbc71a0a,f9e64635-db74-4222-8af6-b4cb8e57aeee,4.0,39.53766440201186,-119.81346004484679,39.537640463830485,-119.81345673734603,false,false,false,2.6729210378567467
3ae123d6-560b-4d83-a7a3-a4c55437f3c3,f9e64635-db74-4222-8af6-b4cb8e57aeee,e8a8b285-053a-4640-8beb-fb1850f2a435,4.0,39.537640463830485,-119.81345673734603,39.53757222192646,-119.81344799829212,false,false,false,7.6137645883733285
19ba6cfc-56c5-497f-b746-add136f90ca6,e8a8b285-053a-4640-8beb-fb1850f2a435,6bb2bf5f-a356-4b2e-89ee-850edbe038d1,4.0,39.53757222192646,-119.81344799829212,39.537529359319436,-119.813443669944,false,false,false,4.773378315662707
c496ea97-7ae1-4737-ba49-6a9e726a79c5,6bb2bf5f-a356-4b2e-89ee-850edbe038d1,d2faeffb-4160-45bb-8421-f7ba16beabce,13.0,39.537529359319436,-119.813443669944,39.53749547479687,-119.81343871264174,false,false,false,3.7861156606635173
1d47c11a-b99a-4daf-9af1-730a0c0d69b1,df6c6ef4-6169-437b-905b-4d7603a84c4b,d2faeffb-4160-45bb-8421-f7ba16beabce,20.8,39.53739325489162,-119.81340489241414,39.53749547479687,-119.81343871264174,false,false,false,11.715541939928544
c57fe0d9-1609-4d39-a784-8dfc63c771d1,028c9459-f2e0-45dc-b5f6-6082dd55e924,1eff13a6-04b2-4e1c-b9f7-becd48417c71,11.0,39.537659696108605,-119.81367675701328,39.537615963090296,-119.813690042042,false,false,false,4.987997797259511
a42985b1-89ed-4e83-896b-f656de026d64,ce1fe958-4258-4d69-85e6-8beaf5a007f8,1eff13a6-04b2-4e1c-b9f7-becd48417c71,11.0,39.53757324384606,-119.81367132597225,39.537615963090296,-119.813690042042,false,false,false,5.008414646199673
20552127-3f13-401f-8667-6e3e7ce0cf8a,ce1fe958-4258-4d69-85e6-8beaf5a007f8,26bd7273-484d-4f91-8292-23036f52910f,11.0,39.53757324384606,-119.81367132597225,39.537535205776294,-119.81366083684489,false,false,false,4.318397596685758
fead1a44-6a9e-44ab-9223-30d269072801,2623924b-9f03-4cea-af03-f185114afa10,26bd7273-484d-4f91-8292-23036f52910f,11.0,39.53751730970512,-119.81366441470477,39.537535205776294,-119.81366083684489,false,false,false,2.0105905095530434
e0dc5b9d-afbd-4510-b11d-0f26fd51a9f8,c0c22a0f-c28c-4288-aa00-176160a013e9,df6c6ef4-6169-437b-905b-4d7603a84c4b,20.8,39.537222426407666,-119.81335200002653,39.53739325489162,-119.81340489241414,false,false,false,19.50380142171633
8d58e9af-8f2a-466c-897c-9bfa0fc15000,c0c22a0f-c28c-4288-aa00-176160a013e9,2c8e0436-0611-4943-b9eb-2548773b074c,15.0,39.537222426407666,-119.81335200002653,39.53724307172614,-119.81321840875512,false,false,false,11.711018235791336
15808d05-de5c-4580-83be-83186e39bd59,e98bc2d2-ba39-4deb-80de-7af80ce17e48,2c8e0436-0611-4943-b9eb-2548773b074c,15.0,39.53720517513192,-119.81320379968722,39.53724307172614,-119.81321840875512,false,false,false,4.390938033340666
7384899f-4d81-4bd5-bebd-ce898df01147,e98bc2d2-ba39-4deb-80de-7af80ce17e48,164275af-d7e9-4f31-92f8-5598584ae6eb,8.9,39.53720517513192,-119.81320379968722,39.537217092979745,-119.81312353232596,false,false,false,7.026106320201771
fb079d9b-ad81-474a-98a6-5c76945b44b7,e2973868-7d61-4614-9f8f-58fe1fca13bf,164275af-d7e9-4f31-92f8-5598584ae6eb,8.9,39.5372548574671,-119.81291710273959,39.537217092979745,-119.81312353232596,false,false,false,18.234822041943417
5be4b953-4e03-4cec-995c-ce2a184f542c,0957e7e5-7b41-48b7-938b-a7344aaa3c82,e2973868-7d61-4614-9f8f-58fe1fca13bf,38.0,39.53731721739792,-119.81293006387422,39.5372548574671,-119.81291710273959,false,false,false,7.012643670720462
6d318082-f550-4a53-92fd-a9fa5d31706c,e2973868-7d61-4614-9f8f-58fe1fca13bf,03c6cc7b-c235-46b8-971b-86d06112e375,8.9,39.5372548574671,-119.81291710273959,39.537276519619304,-119.81290074253234,false,false,false,2.7861061171241563
210c17bd-b124-41dd-96ed-3c9066843ad1,04964b2d-3280-481d-84a5-429b841b4c59,03c6cc7b-c235-46b8-971b-86d06112e375,8.9,39.53729780924958,-119.8127977835429,39.537276519619304,-119.81290074253234,false,false,false,9.161299341895244
64ebaf97-90aa-419a-bb47-6861580e1d33,04964b2d-3280-481d-84a5-429b841b4c59,96a58cf5-2661-4c83-b9fd-0a334523797c,8.9,39.53729780924958,-119.8127977835429,39.537303758947246,-119.81277354559768,false,false,false,2.185874765952267
3638cd05-bdce-4b4e-a3e3-e936af4084c2,06ea3385-7291-4aca-a23d-d0bb8c256a05,96a58cf5-2661-4c83-b9fd-0a334523797c,8.9,39.53730136036898,-119.8127331492805,39.537303758947246,-119.81277354559768,false,false,false,3.4829628530307737
7ce6e380-23e4-4ec4-9dc2-b2a984472d79,06ea3385-7291-4aca-a23d-d0bb8c256a05,9b786790-d44e-418c-9f52-97898ca96e5e,8.9,39.53730136036898,-119.8127331492805,39.53728898601548,-119.81269113948372,false,false,false,3.8639708700111153
f7d557e7-a5d7-45fb-80ee-911784d51343,d4347bc1-e11c-4838-a2f5-54b8986252a4,9b786790-d44e-418c-9f52-97898ca96e5e,8.9,39.53730207162561,-119.81263256178399,39.53728898601548,-119.81269113948372,false,false,false,5.241160815682599
a928cf33-b135-4fac-be7c-6c84a335d790,d4347bc1-e11c-4838-a2f5-54b8986252a4,e95f2afa-7ad9-4aa2-a400-3d370c7894a6,8.9,39.53730207162561,-119.81263256178399,39.537308269928666,-119.81257665284636,false,false,false,4.855363209549713
